Theta [deg.]  Phi   [deg.]  Abs(E   )[dB(V/m)]   Abs(Theta)[dB(V/m)]  Phase(Theta)[deg.]  Abs(Phi  )[dB(V/m)]  Phase(Phi  )[deg.]  Ax.Ratio[dB    ]    
---------------------------------------------------------------------------------------------------------------------------------------------------------
 163.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 162.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 161.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 160.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 159.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 158.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 157.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 156.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 155.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 154.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 153.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 152.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 151.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 150.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 149.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 148.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 147.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 146.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 145.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 144.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 143.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 142.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 141.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 140.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 139.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 138.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 137.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 136.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 135.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 134.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 133.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 132.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 131.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 130.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 129.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 128.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 127.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 126.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 125.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 124.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 123.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 122.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 121.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 120.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 119.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 118.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 117.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 116.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 115.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 114.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 113.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 112.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 111.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 110.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 109.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 108.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 107.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 106.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 105.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 104.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 103.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 102.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 101.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
 100.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  99.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  98.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  97.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  96.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  95.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  94.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  93.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  92.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  91.000         270.000           -2.000e+02          -2.000e+02               0.000          -2.000e+02               0.000           4.000e+01     
  90.000         270.000            3.455e+01           3.455e+01              48.167          -2.000e+02             150.228           4.000e+01     
